symbol,display,company,pages,ok,listing_status,currency,price,previous_close,ytd_return_pct,market_cap_currency,market_cap_local,market_cap_usd,market_time,as_of,quote_url,chart_url,error
PWR,PWR,PWR,ai-passives;beneficiaries;bottleneck-sectors;market-snapshot,True,,USD,693.81,422.06,57.8,USD,107978000000.0,107978000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/PWR/,https://query1.finance.yahoo.com/v8/finance/chart/PWR?range=ytd&interval=1d,
QCOM,QCOM,Qualcomm,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,217.77,171.05,25.89,USD,229530000000.0,229530000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/QCOM/,https://query1.finance.yahoo.com/v8/finance/chart/QCOM?range=ytd&interval=1d,
QRVO,QRVO,Qorvo,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,99.89,84.51,15.79,USD,8792000000.0,8792000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/QRVO/,https://query1.finance.yahoo.com/v8/finance/chart/QRVO?range=ytd&interval=1d,
RBC,RBC,RBC Bearings,latent-ai-nodes-strict;robotics,True,,USD,590.97,448.43,28.81,USD,18667708992.0,18667708992.0,2026-06-08T20:00:03+00:00,2026-06-08,https://finance.yahoo.com/quote/RBC/,https://query1.finance.yahoo.com/v8/finance/chart/RBC?range=ytd&interval=1d,
RDX.AX,RDX.AX,Redox,latent-ai-nodes-strict,True,,AUD,3.5,3.04,14.01,AUD,1837784998.0,1295270866.59,2026-06-05T06:11:01+00:00,2026-06-08,https://finance.yahoo.com/quote/RDX.AX/,https://query1.finance.yahoo.com/v8/finance/chart/RDX.AX?range=ytd&interval=1d,
REH.AX,REH.AX,Reece,latent-ai-nodes-strict,True,,AUD,13.89,13.4,4.12,AUD,8543627282.0,6021548508.35,2026-06-05T06:10:02+00:00,2026-06-08,https://finance.yahoo.com/quote/REH.AX/,https://query1.finance.yahoo.com/v8/finance/chart/REH.AX?range=ytd&interval=1d,
REHN.SW,REHN.SW,Romande Energie,scaling,True,,CHF,47.7,43.4,10.42,CHF,1259801662.0,1580673145.31,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/REHN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/REHN.SW?range=ytd&interval=1d,
RMBS,RMBS,RMBS,ai-passives;beneficiaries;bottleneck-sectors;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,152.03,91.89,53.13,USD,16440000000.0,16440000000.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/RMBS/,https://query1.finance.yahoo.com/v8/finance/chart/RMBS?range=ytd&interval=1d,
ROCK,ROCK,Gibraltar Industries,latent-ai-nodes-strict,True,,USD,38.39,49.44,-23.43,USD,1096156216.0,1096156216.0,2026-06-08T20:00:01+00:00,2026-06-08,https://finance.yahoo.com/quote/ROCK/,https://query1.finance.yahoo.com/v8/finance/chart/ROCK?range=ytd&interval=1d,
ROG,ROG,Rogers,ai-passives;latent-ai-nodes,True,,USD,140.92,91.57,53.22,USD,2457207813.0,2457207813.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/ROG/,https://query1.finance.yahoo.com/v8/finance/chart/ROG?range=ytd&interval=1d,
ROR.L,ROR.L,Rotork,latent-ai-nodes-strict,True,,GBp,308.0,325.4,-5.35,GBP,2484307875.0,3315308859.19,2026-06-08T15:47:06+00:00,2026-06-08,https://finance.yahoo.com/quote/ROR.L/,https://query1.finance.yahoo.com/v8/finance/chart/ROR.L?range=ytd&interval=1d,
RR,RR,Richtech Robotics,robotics,True,,USD,2.435,3.23,-30.03,USD,708799000.0,708799000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/RR/,https://query1.finance.yahoo.com/v8/finance/chart/RR?range=ytd&interval=1d,
RR.L,RR.L,RR.L,bottleneck-sectors;market-snapshot,True,,GBp,1259.0,1150.0,5.18,GBp,104527694804.0,139492208715.94,2026-06-08T18:14:24+00:00,2026-06-08,https://finance.yahoo.com/quote/RR.L/,https://query1.finance.yahoo.com/v8/finance/chart/RR.L?range=ytd&interval=1d,
RRX,RRX,Regal Rexnord,ai-passives;latent-ai-nodes;robotics,True,,USD,210.28,140.32,43.93,USD,13606820721.0,13606820721.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/RRX/,https://query1.finance.yahoo.com/v8/finance/chart/RRX?range=ytd&interval=1d,
RSW.L,RSW.L,Renishaw,latent-ai-nodes,True,,GBp,5180.0,3510.0,45.92,GBp,3804029883.0,5076477878.86,2026-06-08T15:48:29+00:00,2026-06-08,https://finance.yahoo.com/quote/RSW.L/,https://query1.finance.yahoo.com/v8/finance/chart/RSW.L?range=ytd&interval=1d,
RWC.AX,RWC.AX,Reliance Worldwide,latent-ai-nodes-strict,True,,AUD,3.17,3.86,-17.66,AUD,2371282992.0,1671280252.76,2026-06-05T06:10:02+00:00,2026-06-08,https://finance.yahoo.com/quote/RWC.AX/,https://query1.finance.yahoo.com/v8/finance/chart/RWC.AX?range=ytd&interval=1d,
SANM,SANM,SANM,ai-passives;bottleneck-sectors;market-snapshot,True,,USD,251.95,150.07,58.17,USD,13504000000.0,13504000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SANM/,https://query1.finance.yahoo.com/v8/finance/chart/SANM?range=ytd&interval=1d,
SCT.NZ,SCT.NZ,Scott Technology,scaling,True,,NZD,2.43,2.91,-15.92,NZD,214444134.0,124699263.92,2026-06-08T05:00:28+00:00,2026-06-08,https://finance.yahoo.com/quote/SCT.NZ/,https://query1.finance.yahoo.com/v8/finance/chart/SCT.NZ?range=ytd&interval=1d,
SEM.VI,SEM.VI,Semperit,latent-ai-nodes-strict,True,,EUR,14.95,12.46,21.54,EUR,312716196.0,360843218.56,2026-06-08T15:35:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SEM.VI/,https://query1.finance.yahoo.com/v8/finance/chart/SEM.VI?range=ytd&interval=1d,
SENS.SW,SENS.SW,Sensirion Holding,latent-ai-nodes;scaling,True,,CHF,81.1,61.6,30.81,CHF,1294068006.0,1623667127.13,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/SENS.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SENS.SW?range=ytd&interval=1d,
SERV,SERV,Serve Robotics,robotics;scaling,True,,USD,7.61,10.38,-35.67,USD,647537000.0,647537000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SERV/,https://query1.finance.yahoo.com/v8/finance/chart/SERV?range=ytd&interval=1d,
SFSN.SW,SFSN.SW,SFS Group,latent-ai-nodes-strict,True,,CHF,127.4,108.6,12.54,CHF,4960506526.0,6223947538.17,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/SFSN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SFSN.SW?range=ytd&interval=1d,
SGM.AX,SGM.AX,Sims,latent-ai-nodes-strict,True,,AUD,27.5,17.99,50.93,AUD,5313907252.0,3745241831.21,2026-06-05T06:12:36+00:00,2026-06-08,https://finance.yahoo.com/quote/SGM.AX/,https://query1.finance.yahoo.com/v8/finance/chart/SGM.AX?range=ytd&interval=1d,
SHA0.DE,SHA0.DE,Schaeffler,robotics,True,,EUR,9.68,8.36,12.23,EUR,9751209495.0,11251920636.28,2026-06-08T15:35:26+00:00,2026-06-08,https://finance.yahoo.com/quote/SHA0.DE/,https://query1.finance.yahoo.com/v8/finance/chart/SHA0.DE?range=ytd&interval=1d,
SIE.DE,SIE,Siemens,companies;latent-ai-nodes,True,,EUR,268.0,239.15,11.16,EUR,204415000000.0,235874468500.0,2026-06-08T15:39:11+00:00,2026-06-08,https://finance.yahoo.com/quote/SIE.DE/,https://query1.finance.yahoo.com/v8/finance/chart/SIE.DE?range=ytd&interval=1d,
SIMO,SIMO,Silicon Motion,companies;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,263.21,92.7,180.73,USD,8925000000.0,8925000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SIMO/,https://query1.finance.yahoo.com/v8/finance/chart/SIMO?range=ytd&interval=1d,
SITM,SITM,SiTime,companies;semiconductor-alpha-cpo,True,,USD,664.28,353.19,79.55,USD,17535000000.0,17535000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SITM/,https://query1.finance.yahoo.com/v8/finance/chart/SITM?range=ytd&interval=1d,
SIVE.ST,SIVE.ST,Sivers Semiconductors,semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,SEK,89.4,4.154,1988.78,SEK,23278980715.0,2474555650.0,2026-06-08T15:29:51+00:00,2026-06-08,https://finance.yahoo.com/quote/SIVE.ST/,https://query1.finance.yahoo.com/v8/finance/chart/SIVE.ST?range=ytd&interval=1d,
SKYT,SKYT,SkyWater Technology,scaling;semiconductor-alpha-cpo,True,,USD,36.85,18.16,64.29,USD,1721000000.0,1721000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SKYT/,https://query1.finance.yahoo.com/v8/finance/chart/SKYT?range=ytd&interval=1d,
SLAB,SLAB,Silicon Labs,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,218.2,130.7,65.39,USD,7193665414.0,7193665414.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SLAB/,https://query1.finance.yahoo.com/v8/finance/chart/SLAB?range=ytd&interval=1d,
SMCI,SMCI,Super Micro Computer,ai-passives;companies,True,,USD,43.99,29.27,42.09,USD,26754000000.0,26754000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SMCI/,https://query1.finance.yahoo.com/v8/finance/chart/SMCI?range=ytd&interval=1d,
SMHN.DE,SMHN.DE,S\u00dcSS MicroTec,latent-ai-nodes;scaling,True,,EUR,92.0,39.14,125.27,EUR,1729000000.0,1995093100.0,2026-06-08T15:35:29+00:00,2026-06-08,https://finance.yahoo.com/quote/SMHN.DE/,https://query1.finance.yahoo.com/v8/finance/chart/SMHN.DE?range=ytd&interval=1d,
SMR,SMR,SMR,beneficiaries;market-snapshot,True,,USD,10.76,14.17,-34.03,USD,3724000000.0,3724000000.0,2026-06-08T20:02:01+00:00,2026-06-08,https://finance.yahoo.com/quote/SMR/,https://query1.finance.yahoo.com/v8/finance/chart/SMR?range=ytd&interval=1d,
SMTC,SMTC,Semtech,latent-ai-nodes;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,158.79,73.69,110.99,USD,14791000000.0,14791000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SMTC/,https://query1.finance.yahoo.com/v8/finance/chart/SMTC?range=ytd&interval=1d,
SNPS,SNPS,Synopsys,beneficiaries;companies;market-snapshot;semiconductor-alpha-cpo,True,,USD,473.48,469.72,-1.44,USD,90662000000.0,90662000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SNPS/,https://query1.finance.yahoo.com/v8/finance/chart/SNPS?range=ytd&interval=1d,
SOI.PA,SOI.PA,SOI.PA,beneficiaries;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,EUR,156.45,23.19,529.07,EUR,5238000000.0,6044128200.0,2026-06-08T15:39:59+00:00,2026-06-08,https://finance.yahoo.com/quote/SOI.PA/,https://query1.finance.yahoo.com/v8/finance/chart/SOI.PA?range=ytd&interval=1d,
SPXC,SPXC,SPX Technologies,latent-ai-nodes,True,,USD,229.95,200.06,13.13,USD,11404770324.0,11404770324.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/SPXC/,https://query1.finance.yahoo.com/v8/finance/chart/SPXC?range=ytd&interval=1d,
ST,ST,Sensata Technologies,robotics,True,,USD,50.17,33.29,43.79,USD,7248000000.0,7248000000.0,2026-06-08T20:02:31+00:00,2026-06-08,https://finance.yahoo.com/quote/ST/,https://query1.finance.yahoo.com/v8/finance/chart/ST?range=ytd&interval=1d,
STLTECH.NS,STLTECH.NS,Sterlite Technologies,scaling,True,,INR,588.3,103.2,473.95,INR,302297807973.0,3143897202.92,2026-06-08T10:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/STLTECH.NS/,https://query1.finance.yahoo.com/v8/finance/chart/STLTECH.NS?range=ytd&interval=1d,
STM,STM,STMicroelectronics,ai-passives;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,75.01,25.94,174.06,USD,66668000000.0,66668000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/STM/,https://query1.finance.yahoo.com/v8/finance/chart/STM?range=ytd&interval=1d,
STM.DE,STM.DE,Stabilus,latent-ai-nodes-strict,True,,EUR,17.66,20.45,-13.85,EUR,468806000.0,540955243.4,2026-06-08T15:35:28+00:00,2026-06-08,https://finance.yahoo.com/quote/STM.DE/,https://query1.finance.yahoo.com/v8/finance/chart/STM.DE?range=ytd&interval=1d,
STMMI.MI,STMMI.MI,STMicroelectronics,robotics,True,,EUR,65.35,22.475,178.92,EUR,55834047246.0,64426907117.16,2026-06-08T15:37:29+00:00,2026-06-08,https://finance.yahoo.com/quote/STMMI.MI/,https://query1.finance.yahoo.com/v8/finance/chart/STMMI.MI?range=ytd&interval=1d,
STRL,STRL,Sterling Infrastructure,latent-ai-nodes,True,,USD,891.86,306.23,179.44,USD,27078000000.0,27078000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/STRL/,https://query1.finance.yahoo.com/v8/finance/chart/STRL?range=ytd&interval=1d,
STX,STX,Seagate Technology,companies,True,,USD,876.77,275.39,204.92,USD,196597000000.0,196597000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/STX/,https://query1.finance.yahoo.com/v8/finance/chart/STX?range=ytd&interval=1d,
SU.PA,SU,Schneider Electric,ai-passives;beneficiaries;bottleneck-sectors;companies;latent-ai-nodes;market-snapshot,True,,EUR,270.5,234.9,14.11,EUR,150452000000.0,173606562800.0,2026-06-08T15:35:14+00:00,2026-06-08,https://finance.yahoo.com/quote/SU.PA/,https://query1.finance.yahoo.com/v8/finance/chart/SU.PA?range=ytd&interval=1d,
SUN.SW,SUN.SW,Sulzer,latent-ai-nodes-strict,True,,CHF,152.4,147.4,0.4,CHF,5178717609.0,6497736984.01,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/SUN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/SUN.SW?range=ytd&interval=1d,
SWKS,SWKS,Skyworks Solutions,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,75.37,63.41,17.03,USD,11336000000.0,11336000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SWKS/,https://query1.finance.yahoo.com/v8/finance/chart/SWKS?range=ytd&interval=1d,
SXI,SXI,Standex International,latent-ai-nodes-strict,True,,USD,293.91,217.28,30.71,USD,3518779094.0,3518779094.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/SXI/,https://query1.finance.yahoo.com/v8/finance/chart/SXI?range=ytd&interval=1d,
SYM,SYM,Symbotic,robotics,True,,USD,44.33,59.5,-31.66,USD,26572000000.0,26572000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SYM/,https://query1.finance.yahoo.com/v8/finance/chart/SYM?range=ytd&interval=1d,
SYNA,SYNA,Synaptics,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,136.0,74.02,79.56,USD,5255000000.0,5255000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/SYNA/,https://query1.finance.yahoo.com/v8/finance/chart/SYNA?range=ytd&interval=1d,
TDY,TDY,Teledyne Technologies,latent-ai-nodes;robotics,True,,USD,612.38,510.73,18.04,USD,28371000000.0,28371000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/TDY/,https://query1.finance.yahoo.com/v8/finance/chart/TDY?range=ytd&interval=1d,
TEJASNET.NS,TEJASNET.NS,Tejas Networks,scaling,True,,INR,542.5,449.65,20.0,INR,106903852005.0,1111800060.85,2026-06-08T10:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TEJASNET.NS/,https://query1.finance.yahoo.com/v8/finance/chart/TEJASNET.NS?range=ytd&interval=1d,
TEL,TEL,TE Connectivity,ai-passives;companies;robotics,True,,USD,205.61,227.51,-11.84,USD,60017000000.0,60017000000.0,2026-06-08T20:01:58+00:00,2026-06-08,https://finance.yahoo.com/quote/TEL/,https://query1.finance.yahoo.com/v8/finance/chart/TEL?range=ytd&interval=1d,
TER,TER,Teradyne,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,374.69,193.56,80.52,USD,56031000000.0,56031000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TER/,https://query1.finance.yahoo.com/v8/finance/chart/TER?range=ytd&interval=1d,
TEX,TEX,Terex,latent-ai-nodes-strict,True,,USD,62.7,53.38,13.94,USD,7161000000.0,7161000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/TEX/,https://query1.finance.yahoo.com/v8/finance/chart/TEX?range=ytd&interval=1d,
TIH.TO,TIH.TO,Toromont,latent-ai-nodes-strict,True,,CAD,222.53,166.05,32.61,CAD,18164847351.0,13024195550.67,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TIH.TO/,https://query1.finance.yahoo.com/v8/finance/chart/TIH.TO?range=ytd&interval=1d,
TKR,TKR,Timken,latent-ai-nodes-strict,True,,USD,134.67,84.13,56.07,USD,9359000000.0,9359000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/TKR/,https://query1.finance.yahoo.com/v8/finance/chart/TKR?range=ytd&interval=1d,
TLN,TLN,TLN,beneficiaries;market-snapshot,True,,USD,364.78,374.84,-8.05,USD,17162944246.0,17162944246.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TLN/,https://query1.finance.yahoo.com/v8/finance/chart/TLN?range=ytd&interval=1d,
TNC,TNC,Tennant,latent-ai-nodes-strict,True,,USD,85.31,73.7,15.35,USD,1431438241.0,1431438241.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/TNC/,https://query1.finance.yahoo.com/v8/finance/chart/TNC?range=ytd&interval=1d,
TOM.OL,TOM.OL,Tomra,latent-ai-nodes-strict,True,,NOK,94.55,136.0,-30.73,NOK,28284151488.0,2992463227.43,2026-06-08T14:25:13+00:00,2026-06-08,https://finance.yahoo.com/quote/TOM.OL/,https://query1.finance.yahoo.com/v8/finance/chart/TOM.OL?range=ytd&interval=1d,
TPRO.MI,TPRO.MI,Technoprobe,semiconductor-alpha-cpo,True,,EUR,30.82,12.2,138.36,EUR,19760255079.0,22801358335.66,2026-06-08T15:37:11+00:00,2026-06-08,https://finance.yahoo.com/quote/TPRO.MI/,https://query1.finance.yahoo.com/v8/finance/chart/TPRO.MI?range=ytd&interval=1d,
TRMB,TRMB,Trimble,latent-ai-nodes,True,,USD,53.63,78.35,-31.53,USD,12632000000.0,12632000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TRMB/,https://query1.finance.yahoo.com/v8/finance/chart/TRMB?range=ytd&interval=1d,
TRS,TRS,TriMas,latent-ai-nodes-strict,True,,USD,39.77,35.45,9.59,USD,1425000000.0,1425000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TRS/,https://query1.finance.yahoo.com/v8/finance/chart/TRS?range=ytd&interval=1d,
TSEM,TSEM,Tower Semiconductor,semiconductor-ai-nodes;semiconductor-alpha-cpo;signals:twitter_ai_stock_report_2026_04_09;signals:twitter_ai_stock_report_2026_04_14,True,,USD,242.04,117.42,98.82,USD,28800000000.0,28800000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TSEM/,https://query1.finance.yahoo.com/v8/finance/chart/TSEM?range=ytd&interval=1d,
TSLA,TSLA,Tesla,robotics,True,,USD,408.95,449.72,-6.65,USD,1536000000000.0,1536000000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TSLA/,https://query1.finance.yahoo.com/v8/finance/chart/TSLA?range=ytd&interval=1d,
TSM,TSM,TSMC,beneficiaries;bottleneck-sectors;companies;market-snapshot;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,426.8,303.89,33.54,USD,2083000000000.0,2083000000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/TSM/,https://query1.finance.yahoo.com/v8/finance/chart/TSM?range=ytd&interval=1d,
TT,TT,Trane Technologies,bottleneck-sectors;companies;market-snapshot,True,,USD,458.92,389.2,15.31,USD,99137000000.0,99137000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/TT/,https://query1.finance.yahoo.com/v8/finance/chart/TT?range=ytd&interval=1d,
TTG.L,TTG.L,TT Electronics,ai-passives;latent-ai-nodes;latent-ai-nodes-strict,True,,GBp,115.6,114.4,-2.03,GBp,207644701.0,277101853.48,2026-06-08T15:35:11+00:00,2026-06-08,https://finance.yahoo.com/quote/TTG.L/,https://query1.finance.yahoo.com/v8/finance/chart/TTG.L?range=ytd&interval=1d,
TTMI,TTMI,TTMI,ai-passives;bottleneck-sectors;market-snapshot,True,,USD,178.38,69.0,152.63,USD,19801000000.0,19801000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TTMI/,https://query1.finance.yahoo.com/v8/finance/chart/TTMI?range=ytd&interval=1d,
TWEKA.AS,TWEKA.AS,TKH Group,latent-ai-nodes,True,,EUR,43.78,36.56,17.44,EUR,1883000000.0,2172793700.0,2026-06-08T15:38:28+00:00,2026-06-08,https://finance.yahoo.com/quote/TWEKA.AS/,https://query1.finance.yahoo.com/v8/finance/chart/TWEKA.AS?range=ytd&interval=1d,
TWIN,TWIN,Twin Disc,latent-ai-nodes-strict,True,,USD,19.5,16.68,20.37,USD,257447000.0,257447000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TWIN/,https://query1.finance.yahoo.com/v8/finance/chart/TWIN?range=ytd&interval=1d,
TXN,TXN,Texas Instruments,ai-passives;robotics;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,290.9,173.49,63.87,USD,264746000000.0,264746000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/TXN/,https://query1.finance.yahoo.com/v8/finance/chart/TXN?range=ytd&interval=1d,
UBXN.SW,UBXN.SW,u-blox,scaling,True,,CHF,134.4,135.0,-0.44,CHF,1037673504.0,1301968945.47,2026-05-15T15:30:36+00:00,2026-06-08,https://finance.yahoo.com/quote/UBXN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/UBXN.SW?range=ytd&interval=1d,
UCTT,UCTT,Ultra Clean Holdings,semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,83.93,25.33,207.21,USD,3762000000.0,3762000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/UCTT/,https://query1.finance.yahoo.com/v8/finance/chart/UCTT?range=ytd&interval=1d,
UFPI,UFPI,UFP Industries,latent-ai-nodes-strict,True,,USD,81.06,91.05,-12.06,USD,4524000000.0,4524000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/UFPI/,https://query1.finance.yahoo.com/v8/finance/chart/UFPI?range=ytd&interval=1d,
UMC,UMC,UMC,companies;semiconductor-ai-nodes;semiconductor-alpha-cpo,True,,USD,20.0,7.86,155.1,USD,50186000000.0,50186000000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/UMC/,https://query1.finance.yahoo.com/v8/finance/chart/UMC?range=ytd&interval=1d,
UMIC.BR,UMIC.BR,Umicore,latent-ai-nodes-strict,False,,,,,,,,,,2026-06-08,https://finance.yahoo.com/quote/UMIC.BR/,https://query1.finance.yahoo.com/v8/finance/chart/UMIC.BR?range=ytd&interval=1d,HTTPError: HTTP Error 404: Not Found
VACN.SW,VACN.SW,VAT Group,latent-ai-nodes,True,,CHF,615.8,385.9,42.35,CHF,18088036533.0,22695059437.96,2026-06-08T15:31:44+00:00,2026-06-08,https://finance.yahoo.com/quote/VACN.SW/,https://query1.finance.yahoo.com/v8/finance/chart/VACN.SW?range=ytd&interval=1d,
VCM.TO,VCM.TO,Vecima Networks,latent-ai-nodes,True,,CAD,13.1,10.51,25.96,CAD,333109937.0,238839824.83,2026-06-08T19:59:29+00:00,2026-06-08,https://finance.yahoo.com/quote/VCM.TO/,https://query1.finance.yahoo.com/v8/finance/chart/VCM.TO?range=ytd&interval=1d,
VECO,VECO,Veeco Instruments,semiconductor-alpha-cpo,True,,USD,61.04,28.58,99.87,USD,3765000000.0,3765000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/VECO/,https://query1.finance.yahoo.com/v8/finance/chart/VECO?range=ytd&interval=1d,
VGO.WA,VGO.WA,VIGO Photonics,scaling,True,,PLN,582.0,450.0,23.31,PLN,540625782.0,147158337.86,2026-06-08T14:29:25+00:00,2026-06-08,https://finance.yahoo.com/quote/VGO.WA/,https://query1.finance.yahoo.com/v8/finance/chart/VGO.WA?range=ytd&interval=1d,
VIAV,VIAV,VIAVI Solutions,latent-ai-nodes,True,,USD,48.75,17.82,168.6,USD,12026000000.0,12026000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/VIAV/,https://query1.finance.yahoo.com/v8/finance/chart/VIAV?range=ytd&interval=1d,
VICR,VICR,Vicor,ai-passives,True,,USD,274.97,109.6,135.3,USD,14989000000.0,14989000000.0,2026-06-08T20:00:00+00:00,2026-06-08,https://finance.yahoo.com/quote/VICR/,https://query1.finance.yahoo.com/v8/finance/chart/VICR?range=ytd&interval=1d,
VLN,VLN,Valens Semiconductor,scaling;semiconductor-alpha-cpo,True,,USD,2.25,1.42,44.23,USD,236575000.0,236575000.0,2026-06-08T20:00:02+00:00,2026-06-08,https://finance.yahoo.com/quote/VLN/,https://query1.finance.yahoo.com/v8/finance/chart/VLN?range=ytd&interval=1d,
VLTSA.PA,VLTSA.PA,Voltalia,scaling,True,,EUR,7.87,7.79,-3.61,EUR,1055253017.0,1217656456.32,2026-06-08T15:35:29+00:00,2026-06-08,https://finance.yahoo.com/quote/VLTSA.PA/,https://query1.finance.yahoo.com/v8/finance/chart/VLTSA.PA?range=ytd&interval=1d,
VLX.L,VLX.L,Volex,latent-ai-nodes,True,,GBp,626.0,418.0,51.57,GBP,1155201083.0,1541615845.26,2026-06-08T16:08:10+00:00,2026-06-08,https://finance.yahoo.com/quote/VLX.L/,https://query1.finance.yahoo.com/v8/finance/chart/VLX.L?range=ytd&interval=1d,
